"streams","stndErr","site","dp.name","term.name","location"
"NEON.D14.SRER.DP0.00005.001.01313.000.020.000",-3.768,"SRER","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D14.SRER.DP0.00005.001.01313.003.000.000",-2.174,"SRER","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D14.SRER.DP0.00005.001.01314.000.010.000",0.014,"SRER","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D14.SRER.DP0.00005.001.01314.000.020.000",0.011,"SRER","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D14.SRER.DP0.00005.001.01314.003.000.000",0.016,"SRER","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D14.SRER.DP0.00006.001.01897.900.000.000",0,"SRER","Precipitation","strainGauge1Stability","DFIR"
"NEON.D14.SRER.DP0.00006.001.01898.900.000.000",0.502,"SRER","Precipitation","strainGauge1Temp","DFIR"
"NEON.D14.SRER.DP0.00006.001.01900.900.000.000",0,"SRER","Precipitation","strainGauge1FreqRaw","DFIR"
"NEON.D14.SRER.DP0.00006.001.01901.900.000.000",0,"SRER","Precipitation","strainGauge1Weight","DFIR"
"NEON.D14.SRER.DP0.00006.001.01903.900.000.000",0,"SRER","Precipitation","totalGaugeWeight","DFIR"
"NEON.D14.SRER.DP0.00006.001.01904.900.000.000",0.001,"SRER","Precipitation","totalPrecipDepth","DFIR"
"NEON.D14.SRER.DP0.00006.001.01907.900.000.000",1.838,"SRER","Precipitation","precipAccumulationRate","DFIR"
"NEON.D14.SRER.DP0.00006.001.01999.900.000.000",0,"SRER","Precipitation","strainGauge1FreqComp","DFIR"
"NEON.D14.SRER.DP0.00006.001.02068.900.000.000",0,"SRER","Precipitation","strainGauge2Stability","DFIR"
"NEON.D14.SRER.DP0.00006.001.02069.900.000.000",0,"SRER","Precipitation","strainGauge3Stability","DFIR"
"NEON.D14.SRER.DP0.00006.001.02070.900.000.000",0.428,"SRER","Precipitation","strainGauge2Temp","DFIR"
"NEON.D14.SRER.DP0.00006.001.02071.900.000.000",0.393,"SRER","Precipitation","strainGauge3Temp","DFIR"
"NEON.D14.SRER.DP0.00006.001.02072.900.000.000",0,"SRER","Precipitation","strainGauge2FreqRaw","DFIR"
"NEON.D14.SRER.DP0.00006.001.02073.900.000.000",0,"SRER","Precipitation","strainGauge3FreqRaw","DFIR"
"NEON.D14.SRER.DP0.00006.001.02074.900.000.000",0,"SRER","Precipitation","strainGauge2Weight","DFIR"
"NEON.D14.SRER.DP0.00006.001.02075.900.000.000",0,"SRER","Precipitation","strainGauge3Weight","DFIR"
"NEON.D14.SRER.DP0.00006.001.02076.900.000.000",0,"SRER","Precipitation","strainGauge2FreqComp","DFIR"
"NEON.D14.SRER.DP0.00006.001.02077.900.000.000",0,"SRER","Precipitation","strainGauge3FreqComp","DFIR"
"NEON.D14.SRER.DP0.00013.001.01818.000.040.000",0.259,"SRER","Wet deposition","chamberTemperature","Tower Top"
"NEON.D14.SRER.DP0.00014.001.01332.000.040.000",1.329,"SRER","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D14.SRER.DP0.00014.001.01333.000.040.000",1.348,"SRER","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D14.SRER.DP0.00014.001.01334.000.040.000",1.2,"SRER","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D14.SRER.DP0.00022.001.01324.000.040.000",1.358,"SRER","Shortwave Radiation (Primary Pyranometer)","pyranometerOutput","Tower Top"
"NEON.D14.SRER.DP0.00022.001.01325.000.040.000",0.015,"SRER","Shortwave Radiation (Primary Pyranometer)","PRTResistance","Tower Top"
"NEON.D14.SRER.DP0.00022.001.01326.000.040.000",0.003,"SRER","Shortwave Radiation (Primary Pyranometer)","fanSpeed","Tower Top"
"NEON.D14.SRER.DP0.00023.001.01314.000.040.000",0.016,"SRER","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D14.SRER.DP0.00023.001.01314.003.000.000",0.028,"SRER","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D14.SRER.DP0.00023.001.01315.000.040.000",1.377,"SRER","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D14.SRER.DP0.00023.001.01316.000.040.000",1.365,"SRER","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D14.SRER.DP0.00023.001.01317.000.040.000",-0.264,"SRER","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D14.SRER.DP0.00023.001.01317.003.000.000",-0.474,"SRER","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D14.SRER.DP0.00023.001.01318.000.040.000",-14.342,"SRER","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D14.SRER.DP0.00023.001.01318.003.000.000",6.44,"SRER","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D14.SRER.DP0.00024.001.01320.000.010.000",1.485,"SRER","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D14.SRER.DP0.00024.001.01320.000.020.000",1.346,"SRER","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D14.SRER.DP0.00024.001.01320.000.030.000",1.34,"SRER","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D14.SRER.DP0.00024.001.01320.000.040.000",1.347,"SRER","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D14.SRER.DP0.00024.001.01321.000.040.000",1.395,"SRER","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D14.SRER.DP0.00040.001.01798.001.501.000",2.758,"SRER","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D14.SRER.DP0.00040.001.01798.003.501.000",3.794,"SRER","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D14.SRER.DP0.00040.001.01798.005.501.000",3.121,"SRER","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D14.SRER.DP0.00040.001.01799.001.501.000",NA,"SRER","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D14.SRER.DP0.00040.001.01799.003.501.000",NA,"SRER","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D14.SRER.DP0.00040.001.01799.005.501.000",NA,"SRER","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D14.SRER.DP0.00040.001.01800.001.501.000",8.223,"SRER","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D14.SRER.DP0.00040.001.01800.003.501.000",15.687,"SRER","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D14.SRER.DP0.00040.001.01800.005.501.000",8.22,"SRER","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D14.SRER.DP0.00041.001.01728.001.501.000",0.02,"SRER","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D14.SRER.DP0.00041.001.01728.001.502.000",0.015,"SRER","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D14.SRER.DP0.00041.001.01728.001.503.000",0.007,"SRER","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D14.SRER.DP0.00041.001.01728.001.504.000",0.003,"SRER","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D14.SRER.DP0.00041.001.01728.001.505.000",0.001,"SRER","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D14.SRER.DP0.00041.001.01728.001.506.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D14.SRER.DP0.00041.001.01728.001.507.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D14.SRER.DP0.00041.001.01728.001.508.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D14.SRER.DP0.00041.001.01728.001.509.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D14.SRER.DP0.00041.001.01728.002.501.000",0.011,"SRER","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D14.SRER.DP0.00041.001.01728.002.502.000",0.008,"SRER","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D14.SRER.DP0.00041.001.01728.002.503.000",0.003,"SRER","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D14.SRER.DP0.00041.001.01728.002.504.000",0.001,"SRER","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D14.SRER.DP0.00041.001.01728.002.505.000",0.001,"SRER","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D14.SRER.DP0.00041.001.01728.002.506.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D14.SRER.DP0.00041.001.01728.002.507.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D14.SRER.DP0.00041.001.01728.002.508.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D14.SRER.DP0.00041.001.01728.002.509.000",3.045,"SRER","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D14.SRER.DP0.00041.001.01728.003.501.000",0.021,"SRER","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D14.SRER.DP0.00041.001.01728.003.502.000",0.015,"SRER","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D14.SRER.DP0.00041.001.01728.003.503.000",0.006,"SRER","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D14.SRER.DP0.00041.001.01728.003.504.000",0.002,"SRER","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D14.SRER.DP0.00041.001.01728.003.505.000",0.001,"SRER","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D14.SRER.DP0.00041.001.01728.003.506.000",3.135,"SRER","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D14.SRER.DP0.00041.001.01728.003.507.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D14.SRER.DP0.00041.001.01728.003.508.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D14.SRER.DP0.00041.001.01728.003.509.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D14.SRER.DP0.00041.001.01728.004.501.000",0.017,"SRER","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D14.SRER.DP0.00041.001.01728.004.502.000",0.012,"SRER","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D14.SRER.DP0.00041.001.01728.004.503.000",0.005,"SRER","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D14.SRER.DP0.00041.001.01728.004.504.000",0.002,"SRER","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D14.SRER.DP0.00041.001.01728.004.505.000",0.001,"SRER","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D14.SRER.DP0.00041.001.01728.004.506.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D14.SRER.DP0.00041.001.01728.004.507.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D14.SRER.DP0.00041.001.01728.004.508.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D14.SRER.DP0.00041.001.01728.004.509.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D14.SRER.DP0.00041.001.01728.005.501.000",0.014,"SRER","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D14.SRER.DP0.00041.001.01728.005.502.000",0.01,"SRER","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D14.SRER.DP0.00041.001.01728.005.503.000",0.004,"SRER","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D14.SRER.DP0.00041.001.01728.005.504.000",0.002,"SRER","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D14.SRER.DP0.00041.001.01728.005.505.000",0.001,"SRER","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D14.SRER.DP0.00041.001.01728.005.506.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D14.SRER.DP0.00041.001.01728.005.507.000",NA,"SRER","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D14.SRER.DP0.00041.001.01728.005.508.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D14.SRER.DP0.00041.001.01728.005.509.000",0,"SRER","Soil temperature","soilPRTResistance","Soil Plot 5, depth 9"
"NEON.D14.SRER.DP0.00066.001.01329.001.000.000",1.449,"SRER","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D14.SRER.DP0.00066.001.01329.003.000.000",1.389,"SRER","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D14.SRER.DP0.00066.001.01329.005.000.000",1.504,"SRER","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D14.SRER.DP0.00094.001.02081.001.501.000",0.017,"SRER","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D14.SRER.DP0.00094.001.02081.002.501.000",0.03,"SRER","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D14.SRER.DP0.00094.001.02081.003.501.000",0.024,"SRER","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D14.SRER.DP0.00094.001.02081.004.501.000",0.022,"SRER","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D14.SRER.DP0.00094.001.02081.005.501.000",0.018,"SRER","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D14.SRER.DP0.00094.001.02082.001.501.000",0.021,"SRER","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D14.SRER.DP0.00094.001.02082.002.501.000",0.018,"SRER","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D14.SRER.DP0.00094.001.02082.003.501.000",0.023,"SRER","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D14.SRER.DP0.00094.001.02082.004.501.000",0.019,"SRER","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D14.SRER.DP0.00094.001.02082.005.501.000",0.01,"SRER","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D14.SRER.DP0.00094.001.02083.001.501.000",0.011,"SRER","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D14.SRER.DP0.00094.001.02083.002.501.000",0.013,"SRER","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D14.SRER.DP0.00094.001.02083.003.501.000",0.017,"SRER","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D14.SRER.DP0.00094.001.02083.004.501.000",0.016,"SRER","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D14.SRER.DP0.00094.001.02083.005.501.000",0.014,"SRER","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D14.SRER.DP0.00094.001.02084.001.501.000",0.006,"SRER","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D14.SRER.DP0.00094.001.02084.002.501.000",0.004,"SRER","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D14.SRER.DP0.00094.001.02084.003.501.000",0.02,"SRER","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D14.SRER.DP0.00094.001.02084.004.501.000",0.011,"SRER","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D14.SRER.DP0.00094.001.02084.005.501.000",0.007,"SRER","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D14.SRER.DP0.00094.001.02085.001.501.000",0.008,"SRER","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D14.SRER.DP0.00094.001.02085.002.501.000",0.009,"SRER","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D14.SRER.DP0.00094.001.02085.003.501.000",0.013,"SRER","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D14.SRER.DP0.00094.001.02085.004.501.000",0.017,"SRER","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D14.SRER.DP0.00094.001.02085.005.501.000",0.016,"SRER","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D14.SRER.DP0.00094.001.02086.001.501.000",0.003,"SRER","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D14.SRER.DP0.00094.001.02086.002.501.000",0.003,"SRER","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D14.SRER.DP0.00094.001.02086.003.501.000",0.008,"SRER","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D14.SRER.DP0.00094.001.02086.004.501.000",0.008,"SRER","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D14.SRER.DP0.00094.001.02086.005.501.000",0.003,"SRER","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D14.SRER.DP0.00094.001.02087.001.501.000",0.002,"SRER","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D14.SRER.DP0.00094.001.02087.002.501.000",0.006,"SRER","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D14.SRER.DP0.00094.001.02087.003.501.000",0.005,"SRER","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D14.SRER.DP0.00094.001.02087.004.501.000",0.003,"SRER","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D14.SRER.DP0.00094.001.02087.005.501.000",0.003,"SRER","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D14.SRER.DP0.00094.001.02088.001.501.000",0.002,"SRER","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D14.SRER.DP0.00094.001.02088.002.501.000",0.002,"SRER","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D14.SRER.DP0.00094.001.02088.003.501.000",0.007,"SRER","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D14.SRER.DP0.00094.001.02088.004.501.000",0.001,"SRER","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D14.SRER.DP0.00094.001.02088.005.501.000",0.003,"SRER","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 4"
"NEON.D14.SRER.DP0.00094.001.02089.001.501.000",0.002,"SRER","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 5"
"NEON.D14.SRER.DP0.00094.001.02089.002.501.000",0.012,"SRER","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 5"
"NEON.D14.SRER.DP0.00094.001.02089.003.501.000",4.433,"SRER","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D14.SRER.DP0.00094.001.02089.004.501.000",0.024,"SRER","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D14.SRER.DP0.00094.001.02089.005.501.000",0.023,"SRER","Soil water and salinity","rawVSWC4","Soil Plot 5, depth 5"
"NEON.D14.SRER.DP0.00094.001.02090.001.501.000",0.002,"SRER","Soil water and salinity","rawVSIC4","Soil Plot 1, depth 5"
"NEON.D14.SRER.DP0.00094.001.02090.002.501.000",0.011,"SRER","Soil water and salinity","rawVSIC4","Soil Plot 2, depth 5"
"NEON.D14.SRER.DP0.00094.001.02090.003.501.000",0.028,"SRER","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D14.SRER.DP0.00094.001.02090.004.501.000",0.018,"SRER","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D14.SRER.DP0.00094.001.02090.005.501.000",0.004,"SRER","Soil water and salinity","rawVSIC4","Soil Plot 5, depth 5"
"NEON.D14.SRER.DP0.00094.001.02091.001.501.000",0.001,"SRER","Soil water and salinity","rawVSWC5","Soil Plot 1, depth 6"
"NEON.D14.SRER.DP0.00094.001.02091.002.501.000",0.001,"SRER","Soil water and salinity","rawVSWC5","Soil Plot 2, depth 6"
"NEON.D14.SRER.DP0.00094.001.02091.003.501.000",92.952,"SRER","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 6"
"NEON.D14.SRER.DP0.00094.001.02091.004.501.000",0.069,"SRER","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 6"
"NEON.D14.SRER.DP0.00094.001.02091.005.501.000",92.952,"SRER","Soil water and salinity","rawVSWC5","Soil Plot 5, depth 6"
"NEON.D14.SRER.DP0.00094.001.02092.001.501.000",0.001,"SRER","Soil water and salinity","rawVSIC5","Soil Plot 1, depth 6"
"NEON.D14.SRER.DP0.00094.001.02092.002.501.000",0.002,"SRER","Soil water and salinity","rawVSIC5","Soil Plot 2, depth 6"
"NEON.D14.SRER.DP0.00094.001.02092.003.501.000",0.001,"SRER","Soil water and salinity","rawVSIC5","Soil Plot 3, depth 6"
"NEON.D14.SRER.DP0.00094.001.02092.004.501.000",0.007,"SRER","Soil water and salinity","rawVSIC5","Soil Plot 4, depth 6"
"NEON.D14.SRER.DP0.00094.001.02092.005.501.000",0.006,"SRER","Soil water and salinity","rawVSIC5","Soil Plot 5, depth 6"
"NEON.D14.SRER.DP0.00094.001.02093.001.501.000",0.137,"SRER","Soil water and salinity","rawVSWC6","Soil Plot 1, depth 7"
"NEON.D14.SRER.DP0.00094.001.02093.002.501.000",0,"SRER","Soil water and salinity","rawVSWC6","Soil Plot 2, depth 7"
"NEON.D14.SRER.DP0.00094.001.02093.003.501.000",0.501,"SRER","Soil water and salinity","rawVSWC6","Soil Plot 3, depth 7"
"NEON.D14.SRER.DP0.00094.001.02093.004.501.000",0.002,"SRER","Soil water and salinity","rawVSWC6","Soil Plot 4, depth 7"
"NEON.D14.SRER.DP0.00094.001.02093.005.501.000",0.006,"SRER","Soil water and salinity","rawVSWC6","Soil Plot 5, depth 7"
"NEON.D14.SRER.DP0.00094.001.02094.001.501.000",0.033,"SRER","Soil water and salinity","rawVSIC6","Soil Plot 1, depth 7"
"NEON.D14.SRER.DP0.00094.001.02094.002.501.000",0.002,"SRER","Soil water and salinity","rawVSIC6","Soil Plot 2, depth 7"
